0	12363|4092|9824|14519|8873|14260|3544|3032|15065|5279|17299|16385|16083|1687|612|6573
0	14260|14863|1571|16219|6398|12847|7470|16271|1931|11301|13836|1877|7470|16271|15697|882
0	1432|8518|14441|12783|9760|1058|15976|12134|15877|1134|14292|3643|8873|14260|17156|14954|7559|8599|5691|11412|9736|12584|1891|14507|9814|882
0	5421|1571|15441|10958|10407|15877|15932|11565|4238|16248|11492|15587|15932|11156|15877|14686|724|2061|14907|16179|15877|6997|1891|9284|1891|14260|7256|12152|11412|11301|13411|14260|14140|16179|7559|12501|6720|15877|1713|882
0	15441|9385|744|17388|14260|2943|882
0	7844|12783|2590|3562|9254|1285|16926|14260|16849|8153|7438|15441|17430|13158|14008|6539|3802|7559|8599|4073|2599|7055|681|14260|6013|13121|14612|10381|2520|2831|882
0	16012|7559|14750|3914|4472|8786|15526|15877|309|3557|882
0	6412|6959|15877|10158|7559|17388|14260|6498|5636|92|4419|7753|3919|1028|6780|14260|16937|15045|9454|12363|8389|2490|8873|4054|882
0	13909|7559|2310|12783|3446|17204|4998|4458|16943|882
0	14260|4054|15045|15702|4157|10211|5715|13589|12783|1150|16317|15351|8873|15441|4393|6013|6174|1687|14260|13917|9567|882
0	5458|9487|17470|13707|16559|14260|14761|882
0	612|15441|4054|15514|14140|12783|7691|12783|16041|7559|14054|3834|724|12668|16615|11873|3924|5458|1891|2724|1891|15441|1914|1571|4054|882
0	11156|7559|7753|7502|8873|13526|7559|14260|7635|6979|2308|12722|882
0	9043|7559|12588|6785|15514|17289|14260|16419|882|6544
0	14750|5256|14750|1571|2943|16559|14260|2237|8873|6153|7600|11539|3061|7753|5590|8873|3927|4458|2308|15441|2982|882
0	15441|4054|3620|5267|16947|1486|7673|4802|14260|13354|8873|15441|1912|12783|6478|13997|16231|7559|13411|16691|3521|17299|7739|8873|14260|3536|15045|15877|15932|10601|882
1	10305|15877|14339|6329|14260|2690|11835|882
0	14260|8204|13226|15045|8689|6490|12408|882
0	16271|1571|15441|6756|7559|11011|3986|15877|1850|7559|12783|16271|12618|9649|8561|17204|637|16248|17424|9649|16083|17197|15842|7753|14260|7192|15322|7559|8344|7753|14260|6576|9351|8873|14260|17538|12889|2965|882
0	15441|2861|12442|7134|7559|14260|8480|15045|9317|7559|12783|15116|13143|1571|14157|15045|6236|882
0	17111|137|10647|7559|2236|14260|17156|7559|12783|14079|15045|13013|6329|4820|882
0	15587|16385|16083|17430|2577|14260|3858|11291|5999|571|15877|16491|15441|162|8204|7559|12783|17532|5811|14260|4054|1571|1528|17283|882
0	6235|9454|12618|9649|17424|14260|3023|10065|15877|10996|15441|12401|7559|15978|14985|4054|16559|14260|17407|8873|16874|12783|7871|882
1	16147|8050|11412|14260|17420|12031|16807|12595|14361|17203|2048|7559|11696|6065|1571|4054|5271|17388|14260|16196|15841|12467|5126|882
1	16271|1571|14260|6862|9558|7289|14338|4631|2580|882
0	16248|3121|11035|2554|15441|12358|3043|654|4172|658|3041|92|9454|16201|14564|7559|3890|4157|4754|4866|12783|15441|8748|8873|16485|882
0	3521|511|5811|1891|15441|10455|556|9558|13536|4887|9487|15441|11559|913|14361|2919|5961|882
0	14260|7343|1571|7234|17129|15877|6436|8305|2308|8102|17367|1891|12501|15978|7831|8140|17336|4802|15441|2573|4498|6075|882
0	7753|5562|597|2548|7559|8538|11|1571|15206|14085|8363|3633|15441|17070|15877|17289|13785|7559|6544|10908|14260|3912|8873|15441|13924|13272|882
0	11433|1877|11156|15932|14260|133|14750|4966|4121|17183|3481|7235
0	14846|15045|15441|4088|8865|7559|7407|12783|9893|523|13214|882
0	3566|6677|14328|4238|9885|13992|16248|4761|4019|7407|11301|14260|16468|15045|3198|2554|3566|10727|7559|17435|4458|16785|882
0	14276|15526|7559|4761|6201|14260|9119|1186|8873|6211|7024|724|4761|15587|681|14260|6013|14361|15441|6626|10383|986|13411|4761|11291|14979|882
0	7134|5782|14260|6244|16248|14260|4054|10277|4122|14260|11789|12859|4458|14260|1673|201|7300|5782|7761|443|11827|7559|14260|4054|11449|1401|16287|612|14260|6244|16248|16271|15045|12157|5112|15877|1194|4121|4458|16491|882
0	16271|15045|4088|7559|8599|14529|13992|3740|10790|1891|9973|882
0	612|309|2155|1028|8272|4591|7559|2599|7055|2746|7753|8403|612|15441|16807|15877|11071|882
0	15441|8896|16248|52|3041|15441|3927|12783|15441|10402|2052|882
1	15441|7281|6015|9615|17303|882
0	14071|5559|1877|7972|7708|882
1	10285|1017|14596|6398|347|882
0	7015|6153|4054|2554|12363|17289|15441|6544|1519|13272|12783|7502|10402|4242|5231|7559|14260|9552|6780|9487|309|14577|2890|7559|9109|6780|15045|9454|15441|523|14172|10892|15877|15845|882
0	16271|1571|15441|8766|12528|14361|8363|1653|5416|9892|882
0	12935|1003|5628|92|15441|523|9416|7559|8599|6153|15045|14750|16248|1619|15932|890|8344|7753|14260|9767|882
0	14260|16807|15045|15514|1891|14276|1891|16248|14079|882
0	4761|16385|5017|7502|4088|5912|12370|7559|8599|17270|15876|4740|5718|14260|15851|882
1	4157|8102|16559|6153|5279|4761|11728|3648|15877|9585|16271|7559|12783|7559|8873|9251|7559|5759|10675|612|16271|9885|6212|7559|1424|8873|4352|7559|14260|16807|12618|15441|10099|882
1	6221|2805|16853|15441|16807|16187|12783|14260|14550|2554|9649|5335|15441|7588|882
0	8599|16271|11728|9649|882
0	612|15441|4054|15514|7256|7559|4832|9719|15045|14260|17|2596|16807|12877|7559|14447|15526|7753|15441|1923|8873|788|882
0	9885|15441|14969|1684|2105|5100|7502|10569|14766|10742|9649|17065|7559|133|14801|8873|15116|7559|12783|15812|1779|16396|1124|4655|13506|11412|9146|4498|882
0	16271|8153|13992|15932|9008|3610|7559|8599|15915|3237|15514|16271|15045|9093|5782|14260|17357|11467|15916|6780|15441|6584|8204|7559|4088|8480|7559|12783|14260|15177|9146|2597|882
0	14260|5279|5458|2043|3123|16271|4748|15877|15932|12363|8457|14225|17388|15514|28|4458|15441|7844|7559|3437|9259|7753|14260|497|8517|882
0	15441|12157|8864|13766|7559|14260|4054|15045|2943|8363|10591|882
0	4809|15877|1194|4121|8599|15770|17015|12783|7436|9885|15441|6602|14579|1785|882
0	14361|15441|16871|12751|9661|12783|7791|14157|6153|12195|2900|8896|7559|7830|14338|14260|2079|7753|14260|1972|11084|92|17388|5207|986|8177|7559|8599|1891|15045|7559|15003|8329|5458|15877|15932|5433|7753|13797|882
0	12618|9649|16691|13404|11412|15877|227|882
0	16271|1571|5096|6218|612|14260|9147|4458|10313|11681|7559|8599|5421|1571|3566|13817|14260|7360|8873|14260|16807|12889|16271|10815|15441|4088|16063|7753|8582|2232|12783|16744|6329|8582|4019|882
0	12363|9973|6723|7753|15845|14361|309|7783|2488|16248|16271|3566|3124|3868|14260|4023|8873|479|612|4470|14292|12783|13650|9849|882
0	15441|5383|6684|8873|10741|4231|882
0	14231|5782|4978|14907|9487|16271|7753|14260|12935|10106|12783|17156|5565|882
0	16271|1571|1074|13827|10908|14260|4747|14341|8873|7820|3909|12783|14157|882
0	15441|11092|7559|6631|7559|4734|5962|13938|9885|6723|9462|16248|309|14324|1619|15932|724|17289|7753|3105|7559|3566|14750|17267|82|2599|159|882|6544
0	14260|14292|3817|6821|7559|12783|14260|4054|15045|1493|12783|6398|12847|15932|8873|15639|6481|15877|309|13356|6174|882
0	4031|16253|14260|16091|3817|8944|12783|7356|7559|12783|14260|4054|133|16691|1111|7195|13411|7761|5701|12783|14668|2638|11668|754|15514|4413|4335|15569|882
0	16271|1571|9487|15441|11677|882
0	2599|17267|16880|846|4157|16271|3740|8608|8305|1386|7559|2521|612|15441|2861|12467|9892|7559|10636|12783|16785|882
0	15915|6780|2308|14339|6329|12363|3983|5700|6780|15045|4586|882
0	6153|15068|17289|11529|12723|612|14260|595|10939|6544|8351|15045|14750|2690|7559|8388|7256|16807|882
0	9358|17289|8388|882|6544
0	13411|8582|10340|15045|13399|14613|1186|7559|1619|9649|14260|1186|3817|4121|13498|16495|4470|10644
0	16271|1571|15441|6024|16807|7753|5373|8400|7559|12783|9794|10627|15877|1850|882
0	6153|15045|6778|9304|7559|14361|11863|12363|6973|8109|9254|4458|6511|7559|4458|17566|7559|4458|7242|7559|4458|8305|7559|16691|3802|7753|1232|7559|12783|14260|17133|8873|14260|12997|5233|14260|5143|17289|14612|10644|6544
0	15441|3518|4054|16248|612|14260|2558|5219|5096|6329|5613|14361|14260|16452|5181|15526|882
0	8363|9741|6951|12783|1629|14361|309|3481|5157|882
0	5421|1571|15441|17133|12724|8873|9883|4121|14260|8629|8873|6153|561|11171|9552|882
1	1891|227|1891|4761|6461|10999|14260|16807|7559|4761|17267|13992|5639|15441|721|2997|8873|14260|4054|1891|9973|7559|4458|2308|7300|15731|7559|10814|14260|16807|12618|681|2599|12555|4121|10381|2245|6544|10932|7211|15877|1310|9865|882
0	14260|6500|8873|1980|6647|7753|10659|16248|8234|14260|9254|12031|7289|3802|11458|15441|4088|11362|882
0	9325|10474|9885|5207|9110|15877|11334|15441|4558|7753|2830|986|15877|8807|17204|2778|15526|17183|14794|882
0	5219|9487|15441|4088|5211|8873|12363|1059|9876|8873|16983|1571|13686|1571|5481|12783|15441|6041|12783|1980|14519|8873|15845|8204|882
0	6106|2599|13094|7753|15877|14260|4054|14361|15441|13677|7388|8582|8560|7559|2599|14365|13707|15877|7688|9487|2599|10192|9649|2169|15877|14260|906|882
0	13411|14260|450|15120|612|6153|16807|17177|3643|7559|16271|10536|17424|3362|17289|15558|9151|14361|677|1616|8599|3566|4601|8873|13945|4458|16768|882|6544
0	9454|15045|9649|1891|7820|1891|16271|13793|15877|15932|882
0	15441|14054|38|7618|3924|4054|16248|15045|12520|9487|14054|4516|1571|16758|7559|3924|8599|15045|13992|1891|7135|1891|12643|8873|13526|16577|882
0	9254|9801|3802|12783|4435|6837|566|12783|7145|10612|17424|9411|8363|227|6329|10143|7753|10119|14260|14292|14766|1597|10053|882
0	3566|4054|2900|2867|15932|5207|16006|8873|14260|16701|3032|5137|882
0	15441|8970|10757|12783|2570|8873|1081|14478|8387|14260|16807|7753|5373|14172|1891|227|1891|14339|4774|7753|14260|9395|8873|10381|15184|8805|882
0	15441|4269|10922|7559|8311|11728|744|6329|5264|5613|7559|12783|14260|6638|16838|1194|16381|12783|2749|7559|15877|14260|176|8873|6257|882
0	6212|2497|7559|7753|15441|5096|16807|7559|2599|8153|13992|17424|11541|882
0	14260|16807|15045|9487|15441|13906|10616|612|529|4802|10343|1186|16983|136|7559|12783|2308|14417|612|1630|14260|10401|8873|14260|14054|7750|882|3924
0	9552|6398|15932|17388|8363|16947|612|9151|14766|1571|5017|16079|8304|14441|1571|2562|4054|7559|14054|14260|10948|882|3924
0	11449|14260|1194|12783|14260|6903|12334|846|7559|8599|16271|16785|15767|7753|15441|16430|8873|15166|12783|13804|16414|882
1	16271|1571|10892|15877|1484|14361|15441|17303|11611|6153|1653|1081|8926|7559|8599|195|4239|5812|17151|9487|15441|6045|14778|882
0	9151|14766|4748|15877|16179|8480|12496|17267|9454|3906|14260|15177|9832|5782|13600|8873|4978|16577|7559|1233|16271|15877|14260|8154|4236|12783|16531|11036|3740|9151|3943|10930|8582|13584|882
0	14260|16468|14361|14260|5988|7559|6211|1595|15045|16248|16271|1571|17488|8363|15468|882
0	4245|2652|5207|986|12363|10071|3962|882
0	3521|8153|17424|6970|1891|8726|333|7753|14260|8043|8873|510|83|4458|8626|5687|9254|4121|13498|11307|4413|4894|9351|3802|1111|16867|1891|17305|12783|13579|7753|6153|10622|12398|2148|882
0	10908|15975|7627|10104|12783|3536|6744|7102|1571|15066|4758|7559|14260|3959|16764|15045|9487|3806|4727|2245|8289|7753|8582|9905|612|4727|13766|882
0	16727|227|12985|7559|8599|2554|15441|12372|8746|4458|4727|882
0	15441|11919|8956|16248|12618|9649|2506|3123|16271|4748|15877|15932|15441|493|15377|16807|4458|15441|16692|9259|882
0	16271|1512|11412|15746|3121|7559|12783|5938|4121|3041|9123|882
0	4727|7960|3928|5628|1845|4157|17388|8363|3005|15613|882
0	10381|92|4497|8786|8873|2143|4819|882
0	16694|15877|5242|14260|4088|2245|5782|14260|6986|7559|3620|15045|309|17417|16468|882
0	16471|9511|7753|309|14169|6777|7559|2577|12017|9462|7753|309|2570|8873|13545|2372|882
0	17151|9487|1713|15441|12821|8873|4978|7559|5096|14907|2095|3793|882
0	1432|4029|14906|2554|3399|5811|5207|986|3198|4458|9151|3237|2900|12281|7559|12783|17183|16807|4146|9487|15441|4249|31|16559|4747|2471|882
0	16271|9249|14260|9018|3046|8705|612|12363|3914|7559|7753|3620|17299|14365|16384|110|218|12783|13795|15045|7753|14260|11148|7559|12783|6212|16271|12624|4053|7753|14260|3959|13137|1028|882
0	14750|10742|9649|15774|14260|5759|16248|565|15045|9883|5207|986|12363|4572|9630|612|14940|1571|581|470|882
0	1752|1190|1891|3288|882
0	3521|523|9923|15045|9581|4157|14260|1646|15497|7559|1700|3907|7559|12783|10245|17144|15045|13186|4157|14260|6061|7656|8873|15915|3237|882
0	5734|1571|7316|2554|7502|1598|11014|8873|15166|11043|7559|8599|14260|3049|17134|13691|4802|14260|4393|6502|8873|14478|615|882
0	14260|12935|7519|16807|3986|4761|16385|11291|14338|14054|10742|9649|17050|14260|15973|882|3924
0	16271|1877|1891|11156|15932|9762|14054|4359|16445|724|14260|16807|882|3924
0	16271|1571|16248|10627|882
0	9487|15441|6672|7486|7559|5421|92|7630|5628|14828|6780|3956|8873|12584|15591|882
0	15441|17289|3298|5553|16720|6544|5613|612|14260|8691|15673|525|7559|14260|8671|12946|15045|9649|15441|8998|7904|6886|6780|309|7120|92|9649|17027|12783|9984|8961|612|16248|882
0	1891|6973|12783|1390|1891|120|10346|1571|9876|8873|15796|14260|15973|882
0	5219|9487|2774|4483|1937|14361|15441|8563|8873|2828|1844|882
0	2599|1877|15932|2150|16248|2599|16385|7292|12157|4727|13766|8873|8582|3481|1378|14339|14361|6153|12544|523|3078|8873|15441|16807|882
1	16271|1571|3121|1891|2075|1891|2690|1879|338|1891|199|1891|10510|2507|4458|14260|16872|7559|8599|16271|2554|309|5385|882
1	10908|14260|15836|16050|6780|10760|3579|16754|1571|11743|6398|9110|15932|3211|612|12363|3052|2555|13906|6780|5421|1571|110|14219|12783|9866|3446|15514|15915|882
0	15441|8944|12783|5910|2071|16248|12618|9649|5566|12363|5020|8746|15877|1592|3740|3891|571|16248|16271|1571|133|15441|16807|882
0	13422|7559|5782|309|16255|17469|15877|14260|3036|8873|309|120|5186|882
0	14260|1971|13788|12618|9649|8896|658|5421|15045|3566|76|612|16271
0	16271|1571|10892|15877|9672|15514|15441|4054|16248|4454|1891|1785|6226|14260|16890|8873|15441|8124|6743|1027|14766|15045|3020|15877|7872|9101|17183|15977|7559|14159|14261|16978|12783|12363|1340|15977|7559|14159|4294|7187|882
0	6637|8363|10892|15877|15932|12372|7753|15441|2943|16248|1571|8363|16631|7559|8363|2333|12783|8363|7349|8873|12363|2300|13022|882
0	4761|5274|9649|7470|227|12443|7753|14260|15138|882
0	3521|12501|14365|13862|15045|15441|4206|8873|1309|240|12783|4019|15325|7559|8873|3566|425|4458|7405|10473|882
1	8599|16248|12501|92|13862|16271|15045|10421|882
0	14260|677|15045|9454|15590|7559|8599|5421|1571|13992|8961|17187|4238|15877|6921|15639|612|14260|5627|5070|1028|7559|7830|14361|14260|4606|14147|882
0	1664|283|8266|7559|2599|8153|9917|16248|12935|5373|10733|407|2370|2554|16083|17146|882
0	8599|8491|882
0	4073|14260|7559|9286|7559|10321|4758|12783|2570|8873|2414|12954|7438|14260|4054|5207|12544|986|17367|7559|9487|7502|5242|8873|11013|5484|7608|1463|3189|5024|882
0	9972|15441|4054|14361|14260|910|17289|12046|6544|7753|309|3557|7753|5773|9735|13226|15877|8957|763|12783|15628|7559|12783|8665|11660|10868|5373|16701|14750|8873|12584|882
0	17015|9255|12951|3620|8337|9738|12363|3052|4764|882
0	15441|9499|7289|16248|5617|4146|4802|3755|2653|7559|12847|15587|13992|11646|227|1664|15441|9307|7432|8873|14580|1756|882
0	15005|15045|2131|4121|16430|11301|14361|9883|8599|15441|242|1369|15973|5613|6329|17183|13614|7559|3198|2554|3566|7238|15514|7274|15441|16807|882
0	15441|6636|2016|12868|7559|1891|16271|12618|7559|5782|7234|12783|589|8873|6153|9974
0	14092|16271|5685|15877|2271|14260|14339|8873|15006|4944|7559|16271|1571|15009|3740|15746|1390|882
0	3521|511|5811|1891|15441|1376|7375|9536|4453|12832|8882|1891|16271|10115|16559|17411|2982|13489|882
0	2744|14260|7584|16844|13918|8873|10716|8288|9885|5207|317|12741|986|7645|12528|882
0	3067|15045|5911|16748|7753|17513|15877|4466|10582|3521|1571|17532|8873|17183|12582|6544|77|15110|882
0	14260|8204|15045|10332|12783|309|14292|15741|882
0	15045|12363|2000|12783|8273|3030|14319|612|16248|10333|13773|882
0	7015|9558|9010|2554|309|15056|9254|12783|309|8368|3802|7753|14260|846|8134|7559|309|10171|15045|15441|523|16812|6780|8660|7559|2308|882
0	9917|15441|4054|16248|8893|1891|15441|13502|8415|7559|133|15877|225|15877|15441|14262|8873|14260|2196|7559|14260|420|7559|12783|17204|10670|7637|15377|17303|5782|14260|11093|882
0	12935|8873|14260|13085|6221|4567|6347|15877|7143|15261|14611|7753|6211|9803|882
0	431|1571|6455|8725|15045|9454|1891|2319|1891|11549|1571|1704|16277|13229|7559|12783|7502|8873|14260|5207|4636|12544|13085|15587|7232|3882|4120|882
0	16271|1571|9409|7559|11156|744|7559|12783|3114|5859|7559|8599|16271|4102|2599|15526|9487|15441|2226|12586|8591|5811|17183|8267|882
1	5816|4157|8532|15005|7559|16426|3303|12599|7559|1942|12073|8896|7559|12783|11907|10676|14361|677|7559|7360|12783|10757|10398|8889|11925|17086|1891|15441|5613|10043|7274|17183|2148|10622|882
0	9892|15441|6130|6498|8109|4802|12363|12841|4054|4498|3986|16248|5219|5096|133|612|14260|4054|1571|1330|4458|612|2520|14766|8947|1891|1653|2569|1891|14260|4054|1571|14292
0	2573|519|15045|15441|1768|16642|7559|15441|6911|11703|3061|11513|133|612|309|2570|8873|17335|12783|9173|8873|4727|15590|12370|7559|15313|5580|12783|11581|6|882
0	14103|7753|15441|9544|16423|16248|12618|9649|1194|227|9487|3783|7753|5896|13812|882
0	14260|5321|9253|3740|11353|882
0	10351|6329|14560|8668|12783|7349|6329|16768|882
0	16425|15919|1111|7195|1891|309|3481|5602|7667|7753|6153|5279|882
0	15441|9462|7559|16628|6647|7753|4160|16426|1329|2143|15045|3193|4157|11618|811|8873|14263|12783|8635|882
0	13871|8873|309|9513|11015|12783|5207|882
0	5812|7559|16271|9454|10620|5421|9487|15441|7630|15033|3566|14750|11047|882
0	14260|15675|8873|17388|17547|15045|1640|13866|15514|9653|12783|16782|7559|3620|6650|16271|8873|14260|6628|17187|16248|15587|15774|11950|7753|10343|4965|9254|4458|16960|16813|3802|882
0	14260|16807|11737|5207|4591|14361|13875|986|14361|14294|3313|7559|2308|14092|6152|7300|15045|5207|6498|9254|12783|171|3802|986|17183|882
0	6153|10917|6780|12783|2308|16961|6780|8415|8873|14260|3206|696|6544|3192|11449|2943|8363|522|6780|12783|7753|15441|15158|7349|14466|8873|4591|882
0	16271|9328|5373|2370|15514|6258|7753|3521|15045|4092|12363|12855|10716|8288|882
0	1877|16882|14815|13992|850|4157|14260|9198|4601|8873|17434|882
0	16271|11983|12783|16913|12739|15877|5489|4121|13498|13694|9462|9849|4802|14750|6986|14750|882
0	2577|2599|14365|13992|7445|8873|14260|12571|8873|8830|12783|6767|7559|2599|1619|8504|6153|9487|14260|334|5835|4329|5729|882
0	7754|7559|4761|13164|1001|1850|12584|6329|14260|13914|2738|882
0	14902|15045|15441|4192|6780|15441|9323|7289|16248|1571|13992|14260|13498|14172|9323|12783|133|9405|12372|882
0	17388|8873|14260|7234|6544|7299|10742|9649|5005|4329|11708|5782|14260|8535|8873|1881|882
0	9885|6809|15857|7559|14054|14260|15675|8873|17388|17547|3924|5458|5207|13728|12783|12211|7559|9184|10343|14373|16688|3740|13312|14260|10340|14361|14260|3946|4458|14296|16271|9674|10868|882
0	14260|16840|176|5458|15877|15932|14260|133|14172|8873|4262|2599|7055|7470|7753|6153|12107|9864|882
0	1822|1571|361|15877|5864|14339|1571|3178|15045|15441|10890|12783|5296|16502|15514|14260|17212|8873|3424|1419|9885|7753|8824|8873|15845|13775|15441|5760|12783|11840|6266|16248|1571|474|12783|1611|8801|882
0	3438|7559|6494|15731|6946|7559|6221|3740|15441|6179|8873|3946|4458|306|882
0	14260|16807|1571|16392|4802|10890|16874|8234|5896|13222|15877|14260|1765|17289|8140|17325|13468|882|6544
0	11433|1877|15932|3278|16248|3198|2554|110|5519|15877|17348|7559|8599|3198|15045|9649|7147|15441|3136|16248|8707|15877|4567|882
0	5207|15677|986|8305|882
0	2343|1571|5699|92|6986|7559|8599|14260|3443|6980|12618|3566|7246|15877|14260|8204|13226|882
0	16271|1571|15496|14198|12783|13992|10398|11156|7705|882
0	9885|14260|3912|8873|309|16187|7559|10560|7559|15877|9734|7502|7908|15877|15441|8388|8204|92|612|11399|882
0	15441|3025|12714|7289|16248|6637|10892|15877|7438|14260|12935|8873|15441|16809|13272|7559|8599|4245|6490|11449|5811|14260|14094|882
